gid,move_ply,move_uci,move_time,player_white,player_clock_time,opponent_clock_time,board_position,castling_rights,en_passant_targets,halfmove_clock,n_possible_moves,n_pieces,player_in_check,partition
202205022339388,33,b1d2,2.0,True,335.0,360.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205022451505,33,b1d2,1.0,True,159.0,156.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205022468914,33,b1d2,1.0,True,193.0,186.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205022732320,33,b1d2,2.0,True,544.0,589.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205042983469,33,b1d2,2.0,True,277.0,263.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038123552,33,b1d2,1.0,True,52.0,51.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038180012,33,b1d2,6.0,True,108.0,116.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038403335,33,b1d2,1.0,True,200.0,190.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038578225,33,b1d2,2.0,True,153.0,150.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038584047,33,b1d2,2.0,True,194.0,159.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205038615609,33,b1d2,2.0,True,283.0,278.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205039930764,33,b1d2,1.0,True,270.0,286.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084333800,33,b1d2,1.0,True,50.0,51.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084673050,33,d3f1,2.0,True,44.0,48.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084722009,33,b1d2,1.0,True,194.0,175.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084735449,33,b1d2,2.0,True,179.0,190.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084865242,33,b1d2,2.0,True,117.0,70.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205084990500,33,b1d2,1.0,True,188.0,197.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205080429376,33,b1d2,2.0,True,182.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205080622868,33,b1d2,2.0,True,280.0,264.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205051008728,33,b1d2,4.0,True,161.0,156.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205051314338,33,b1d2,6.0,True,581.0,538.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205051939707,33,b1d2,1.0,True,166.0,168.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205069028146,33,b1d2,2.0,True,181.0,171.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205069306244,33,b1d2,2.0,True,47.0,49.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205069586551,33,b1d2,2.0,True,167.0,166.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205069745709,33,b1d2,2.0,True,33.0,41.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205069963324,33,a2a4,7.0,True,246.0,284.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205082610855,33,b1d2,1.0,True,186.0,201.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205082725537,33,b1d2,2.0,True,191.0,191.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205082809245,33,b1d2,3.0,True,1752.0,1518.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205082969262,33,b1d2,1.0,True,167.0,149.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205003724413,33,b1d2,1.0,True,76.0,78.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205003889958,33,b1d2,14.0,True,263.0,250.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205003935033,33,b1d2,1.0,True,98.0,92.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205003969767,33,b1d2,0.0,True,113.0,105.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205055026776,33,b1d2,1.0,True,170.0,161.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205055304495,33,b1d2,4.0,True,308.0,313.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205055335753,33,b1d2,8.0,True,189.0,177.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205055696230,33,b1d2,2.0,True,124.0,115.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205020047612,33,b1d2,2.0,True,76.0,83.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205020049084,33,b1d2,5.0,True,123.0,106.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205020806115,33,b1d2,2.0,True,157.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205004372367,33,b1d2,8.0,True,170.0,187.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205004641199,33,b1d2,2.0,True,194.0,200.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205004673279,33,b1d2,2.0,True,200.0,199.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205031065182,33,b1d2,1.0,True,135.0,147.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205031672864,33,b1d2,9.0,True,609.0,656.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060104046,33,b1d2,1.0,True,120.0,122.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060136430,33,b1d2,1.0,True,44.0,46.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060191753,33,b1d2,2.0,True,282.0,260.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060356562,33,b1d2,2.0,True,185.0,200.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060435783,33,b1d2,3.0,True,207.0,185.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205060928784,33,b1d2,5.0,True,164.0,171.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205056608804,33,b1d2,3.0,True,163.0,156.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205056793276,33,b1d2,1.0,True,584.0,571.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205056824245,33,b1d2,2.0,True,167.0,164.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058089090,33,b1d2,2.0,True,201.0,189.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058101041,33,b1d2,1.0,True,202.0,203.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058118696,33,b1d2,3.0,True,160.0,170.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058353682,33,b1d2,4.0,True,197.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058656328,33,b1d2,4.0,True,310.0,249.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058737707,33,b1d2,2.0,True,569.0,550.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205058863469,33,b1d2,1.0,True,139.0,152.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205068036719,33,d3f1,1.0,True,169.0,171.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205068078658,33,b1d2,2.0,True,322.0,301.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205068670576,33,b1d2,2.0,True,279.0,276.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205068673287,33,b1d2,3.0,True,53.0,39.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205012239616,33,b1d2,1.0,True,168.0,156.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205012650868,33,b1d2,5.0,True,55.0,23.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205012838914,33,b1d2,6.0,True,278.0,261.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205012997535,33,b1d2,6.0,True,218.0,195.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205078024678,33,b1d2,3.0,True,155.0,80.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205078337877,33,b1d2,2.0,True,110.0,116.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205078372119,33,b1d2,5.0,True,186.0,189.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205078431194,33,b1d2,0.0,True,599.0,435.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205027215224,33,b1d2,3.0,True,272.0,272.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205027255892,33,b3d5,7.0,True,158.0,159.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205027368285,33,b1d2,2.0,True,288.0,287.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205027632500,33,b1d2,3.0,True,110.0,113.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205027689794,33,b1d2,1.0,True,162.0,167.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043081633,33,d3f1,2.0,True,194.0,182.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043120930,33,b1d2,3.0,True,190.0,198.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043528169,33,b1d2,5.0,True,304.0,295.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043576616,33,b1d2,8.0,True,123.0,155.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043652013,33,b1d2,3.0,True,585.0,541.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043853188,33,b1d2,2.0,True,118.0,111.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205043896592,33,b1d2,4.0,True,194.0,201.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205050294797,33,b1d2,1.0,True,168.0,162.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205050382489,33,b3d5,6.0,True,166.0,161.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205050383561,33,b1d2,8.0,True,275.0,275.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205050540154,33,b1d2,0.0,True,49.0,51.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205088674861,33,b1d2,2.0,True,280.0,274.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205088878523,33,b1d2,2.0,True,320.0,267.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205028397107,33,b1d2,2.0,True,119.0,109.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205028771188,33,b1d2,4.0,True,171.0,155.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071047657,33,a2a4,3.0,True,191.0,187.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071093253,33,b1d2,3.0,True,112.0,123.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071152655,33,b1d2,3.0,True,160.0,135.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071173742,33,b1d2,5.0,True,277.0,283.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071737186,33,b1d2,2.0,True,502.0,463.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205071807277,33,b1d2,3.0,True,188.0,180.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205076057996,33,b1d2,1.0,True,162.0,162.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205076098244,33,b1d2,2.0,True,188.0,182.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205076446527,33,b1d2,2.0,True,171.0,149.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205076472454,33,b1d2,2.0,True,193.0,119.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205076967659,33,b1d2,5.0,True,283.0,281.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205053053924,33,b1d2,1.0,True,123.0,118.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205053269416,33,b1d2,2.0,True,158.0,166.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205053806590,33,b1d2,14.0,True,582.0,599.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205053917446,33,b1d2,2.0,True,119.0,119.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205053954876,33,d3f1,4.0,True,167.0,166.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047035895,33,b1d2,4.0,True,125.0,105.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047242451,33,b1d2,4.0,True,180.0,187.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047427876,33,b1d2,5.0,True,117.0,94.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047633476,33,b1d2,3.0,True,569.0,553.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047707263,33,b1d2,2.0,True,287.0,275.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047803653,33,b1d2,3.0,True,226.0,191.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205047838528,33,b1d2,3.0,True,126.0,97.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205010109830,33,b1d2,4.0,True,153.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205010342643,33,b1d2,4.0,True,254.0,286.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205010711078,33,b1d2,2.0,True,211.0,206.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205010774547,33,b1d2,3.0,True,152.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205010889203,33,b1d2,1.0,True,124.0,117.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205089692751,33,d3f1,4.0,True,561.0,530.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075451872,33,b1d2,2.0,True,577.0,570.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075573366,33,b1d2,32.0,True,379.0,276.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075892511,33,b1d2,1.0,True,172.0,153.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075937871,33,b1d2,2.0,True,45.0,52.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075955665,33,b1d2,2.0,True,194.0,195.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205075982942,33,b1d2,3.0,True,114.0,103.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205033548864,33,b1d2,2.0,True,171.0,159.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205033580785,33,b1d2,7.0,True,186.0,167.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205033772922,33,d3f1,3.0,True,544.0,522.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205033778090,33,d3f1,1.0,True,170.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205086197182,33,b1d2,1.0,True,168.0,170.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205086197459,33,b3d5,4.0,True,227.0,248.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205086780716,33,b1d2,7.0,True,180.0,158.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205086786154,33,b1d2,4.0,True,318.0,328.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205034710183,33,b1d2,6.0,True,270.0,276.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044068089,33,b1d2,2.0,True,180.0,195.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044144305,33,b1d2,1.0,True,280.0,271.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044512220,33,b1d2,7.0,True,915.0,849.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044541575,33,b1d2,3.0,True,318.0,288.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044669595,33,b1d2,32.0,True,559.0,564.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205044739916,33,b1d2,1.0,True,198.0,198.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205018223185,33,b1d2,2.0,True,172.0,166.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
202205018713754,33,b1d2,2.0,True,191.0,182.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202205
